doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1016/j.cretres.2015.12.021,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.021,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.12.022,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.022,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.12.023,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.023,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.12.024,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.024,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.12.025,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.025,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2015.12.026,,,,,False,,2,https://doi.org/10.1016/j.cretres.2015.12.026,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2016.01.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.01.001,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2016.01.002,,,,,False,,1,https://doi.org/10.1016/j.cretres.2016.01.002,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2016.01.003,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.01.003,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2016.01.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.01.004,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2016.01.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.01.005,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2016.01.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.01.006,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2016.01.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.01.007,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2016.01.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.01.008,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2016.01.009,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.01.009,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2016.01.010,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.01.010,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2016.01.011,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.01.011,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2016.01.012,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.01.012,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2016.01.013,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.01.013,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2016.02.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.001,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2016.02.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.002,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2016.02.003,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.003,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2016.02.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.004,journal-article,False,False,0195-6671,Cretaceous Research,2016-06-01,Elsevier BV
10.1016/j.cretres.2016.02.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.005,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.02.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.006,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2016.02.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.007,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.02.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.008,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.02.009,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.009,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.02.010,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.010,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.02.011,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.011,journal-article,False,False,0195-6671,Cretaceous Research,2016-07-01,Elsevier BV
10.1016/j.cretres.2016.02.012,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.012,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.02.013,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.013,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.02.014,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.014,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.02.015,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.015,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.02.016,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.016,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.02.017,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.017,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.02.018,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.018,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.02.019,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.02.019,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.03.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.001,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.03.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.002,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.03.003,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.003,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.03.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.004,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.03.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.005,journal-article,False,False,0195-6671,Cretaceous Research,2016-09-01,Elsevier BV
10.1016/j.cretres.2016.03.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.006,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.03.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.007,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.03.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.008,journal-article,False,False,0195-6671,Cretaceous Research,2016-09-01,Elsevier BV
10.1016/j.cretres.2016.03.009,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.009,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.03.010,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.010,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.03.011,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.011,journal-article,False,False,0195-6671,Cretaceous Research,2016-08-01,Elsevier BV
10.1016/j.cretres.2016.03.012,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.012,journal-article,False,False,0195-6671,Cretaceous Research,2016-09-01,Elsevier BV
10.1016/j.cretres.2016.03.013,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.013,journal-article,False,False,0195-6671,Cretaceous Research,2016-09-01,Elsevier BV
10.1016/j.cretres.2016.03.014,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.014,journal-article,False,False,0195-6671,Cretaceous Research,2016-09-01,Elsevier BV
10.1016/j.cretres.2016.03.015,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.015,journal-article,False,False,0195-6671,Cretaceous Research,2016-09-01,Elsevier BV
10.1016/j.cretres.2016.03.016,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.016,journal-article,False,False,0195-6671,Cretaceous Research,2016-09-01,Elsevier BV
10.1016/j.cretres.2016.03.017,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.017,journal-article,False,False,0195-6671,Cretaceous Research,2016-09-01,Elsevier BV
10.1016/j.cretres.2016.03.018,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.03.018,journal-article,False,False,0195-6671,Cretaceous Research,2016-09-01,Elsevier BV
10.1016/j.cretres.2016.04.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.001,journal-article,False,False,0195-6671,Cretaceous Research,2016-09-01,Elsevier BV
10.1016/j.cretres.2016.04.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.002,journal-article,False,False,0195-6671,Cretaceous Research,2016-09-01,Elsevier BV
10.1016/j.cretres.2016.04.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.004,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.04.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.005,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.04.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.006,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.04.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.007,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.04.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.008,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.04.009,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.009,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.04.010,open (via crossref license),publisher,cc-by,https://doi.org/10.1016/j.cretres.2016.04.010,True,publishedVersion,2,https://doi.org/10.1016/j.cretres.2016.04.010,journal-article,True,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.04.011,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.011,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.04.012,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.012,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.04.013,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.013,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.04.014,oa repository (via OAI-PMH title and first author match),repository,,https://eprints.soton.ac.uk/394141/1/Davies%2526Kemp-2016pp.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.cretres.2016.04.014,journal-article,True,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.04.015,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.015,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.04.016,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.016,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.04.017,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.017,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.04.018,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.018,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.04.019,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.019,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.04.020,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.04.020,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.05.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.05.001,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.05.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.05.002,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.05.003,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.05.003,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.05.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.05.004,journal-article,False,False,0195-6671,Cretaceous Research,2016-10-01,Elsevier BV
10.1016/j.cretres.2016.05.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.05.005,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.05.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.05.006,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.05.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.05.007,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.05.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.05.008,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.06.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.06.001,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.06.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.06.002,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.06.003,oa repository (via OAI-PMH title and first author match),repository,,http://oro.open.ac.uk/48849/7/Negra%20et%20al%202016_accepted_ORO.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.cretres.2016.06.003,journal-article,True,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.06.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.06.004,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.06.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.06.005,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.06.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.06.006,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.06.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.06.007,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.06.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.06.008,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.06.010,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.06.010,journal-article,False,False,0195-6671,Cretaceous Research,2016-11-01,Elsevier BV
10.1016/j.cretres.2016.06.011,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.06.011,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.06.012,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.06.012,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.06.013,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.06.013,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.06.014,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.06.014,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.06.015,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.06.015,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.07.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.07.001,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.07.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.07.002,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.07.003,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.07.003,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.07.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.07.004,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.07.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.07.005,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.07.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.07.006,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.07.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.07.007,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.07.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.07.008,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.07.009,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.07.009,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.08.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.08.001,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.08.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.08.002,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.08.003,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.08.003,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.08.004,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.08.004,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.08.005,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.08.005,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.08.006,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.08.006,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2016.08.007,,,,,False,,2,https://doi.org/10.1016/j.cretres.2016.08.007,journal-article,False,False,0195-6671,Cretaceous Research,2016-12-01,Elsevier BV
10.1016/j.cretres.2017.02.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2017.02.001,journal-article,False,False,0195-6671,Cretaceous Research,2017-02-01,Elsevier BV
10.1016/j.cretres.2017.02.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2017.02.002,journal-article,False,False,0195-6671,Cretaceous Research,2017-02-01,Elsevier BV
10.1016/j.cretres.2017.02.008,,,,,False,,2,https://doi.org/10.1016/j.cretres.2017.02.008,journal-article,False,False,0195-6671,Cretaceous Research,2017-02-01,Elsevier BV
10.1016/j.cretres.2017.02.020,,,,,False,,2,https://doi.org/10.1016/j.cretres.2017.02.020,journal-article,False,False,0195-6671,Cretaceous Research,2017-02-01,Elsevier BV
10.1016/j.cretres.2017.03.001,,,,,False,,2,https://doi.org/10.1016/j.cretres.2017.03.001,journal-article,False,False,0195-6671,Cretaceous Research,2017-03-01,Elsevier BV
10.1016/j.cretres.2017.03.017,,,,,False,,2,https://doi.org/10.1016/j.cretres.2017.03.017,journal-article,False,False,0195-6671,Cretaceous Research,2017-03-01,Elsevier BV
10.1016/j.cretres.2017.03.026,,,,,False,,2,https://doi.org/10.1016/j.cretres.2017.03.026,journal-article,False,False,0195-6671,Cretaceous Research,2017-03-01,Elsevier BV
10.1016/j.cretres.2017.04.002,,,,,False,,2,https://doi.org/10.1016/j.cretres.2017.04.002,journal-article,False,False,0195-6671,Cretaceous Research,2017-04-01,Elsevier BV
10.1016/j.cretres.2017.04.003,,,,,False,,2,https://doi.org/10.1016/j.cretres.2017.04.003,journal-article,False,False,0195-6671,Cretaceous Research,2017-04-01,Elsevier BV
10.1016/j.cretres.2017.04.011,,,,,False,,2,https://doi.org/10.1016/j.cretres.2017.04.011,journal-article,False,False,0195-6671,Cretaceous Research,2017-04-01,Elsevier BV
10.1016/j.cretres.2017.04.019,,,,,False,,1,https://doi.org/10.1016/j.cretres.2017.04.019,journal-article,False,False,0195-6671,Cretaceous Research,2017-04-01,Elsevier BV
10.1016/j.cretres.2017.04.020,,,,,False,,1,https://doi.org/10.1016/j.cretres.2017.04.020,journal-article,False,False,0195-6671,Cretaceous Research,2017-04-01,Elsevier BV
10.1016/j.cretres.2017.05.018,,,,,False,,2,https://doi.org/10.1016/j.cretres.2017.05.018,journal-article,False,False,0195-6671,Cretaceous Research,2017-05-01,Elsevier BV
10.1016/j.cretres.2017.05.026,,,,,False,,2,https://doi.org/10.1016/j.cretres.2017.05.026,journal-article,False,False,0195-6671,Cretaceous Research,2017-05-01,Elsevier BV
